1,-0.08096353758820093,0.3961755115412338,0.0836984128578267,0.1722742031244875,1.2937166963228144,0.33015800059632944,1.1070385772057736,0.7574819593520321,1.3469348854156422,0.6980884080624581
0,0.6844366604877485,-0.9764103005796583,0.05584006274420597,-0.18616706556683316,0.7337768988173294,-0.12721170516057667,1.6287787790116366,1.0303875541346748,1.0760041716216198,-1.20404847719111
1,0.24350932404751838,0.5744145157019481,1.2357477908268628,0.654747138258022,1.4645658143671463,0.9611230727122094,1.4567986338911658,0.9120585745698553,1.060351241921868,0.8016886596313563
0,-1.2468918392155002,0.12845581157968,-0.5737463342298083,-0.5037891000417193,0.024237980698377293,0.36602117596075734,0.1675016718044161,0.7344273064906411,-1.0064665701349855,-0.08207753104801563
1,0.34581394096658047,0.247134079161558,-0.20222361651284004,0.7400496506267077,0.8254000459416382,0.47980514206229724,0.681246836429776,0.8776610895559916,1.4281079750837196,0.7310797770266784
0,1.198313398947258,0.18085232874751314,-0.14402272794192733,-1.344571982818632,0.5078132625801794,-1.2550356264092637,1.209979492554698,0.4785462931090114,0.5524088536651016,1.598245400484144
1,-0.31432215970193655,-0.4515515829574528,0.21135677245274703,-0.06738276200272775,1.291404727753898,0.366121191922344,0.47987424584656735,-0.20617019648918178,1.1246625749131163,0.8806238936789785
0,0.23029059297380955,0.9616002061530918,1.3436829537355488,0.8708333892555606,0.3635068353163594,-0.31694898998728027,0.2572317498426253,0.1631396791794988,1.6527599293824111,1.4063839084782743
1,1.080951999833327,0.546636363090923,-0.36694235170910094,0.03263832316431453,0.7166204022263444,0.4916639481763633,1.0033667044436385,0.415285209576484,1.271248369242999,1.2436996801082534
0,1.078586349302501,-0.3415438112059483,-0.07403376565159986,-0.5105223736965624,-1.5201420890476962,-0.07382550395802295,0.7303879000467216,1.0353087864642192,0.03974589457636368,-0.3801496601127484
1,0.6970430123020865,0.22461818045410303,-0.15635786570989785,0.5137715176923547,1.221349615822748,-0.2669752465415395,0.6328289266287663,-0.09946354299921867,0.4427660996928743,1.043007982101061
0,-0.16283258269223688,0.20927825758667842,0.7601657885444548,1.4208883904636376,-0.1832800909423442,0.9419752389899888,0.17678652978971027,-0.5975575915329768,-0.9815404226261318,0.5343293061678172
1,0.22171451973168724,0.03782621742028153,-0.3261208528189852,0.32023234216810725,0.6153026022953259,0.5669614286887426,0.44144320508106816,-0.4388564989645125,0.4365727566505917,0.5630402581626192
0,0.8758430119803212,-1.551593393801418,0.2469675863360251,1.397714078583086,-0.10905030914549829,1.6094846830822587,0.6816769615011148,0.35887491078534284,0.480890673298322,0.060840256860038355
1,0.30151079500327804,-0.5172762060442114,1.162933593741383,0.6939305379289558,1.158274036497349,0.1002244221990598,0.9106182177845394,0.7312330133967455,0.8217940292896797,1.1454446652951331
0,-0.3500108331176872,-0.18711576959301862,-0.04214612763679265,1.245839709273169,-0.9119819215154809,0.6192206717107023,1.542268668637221,0.9690177312437657,-1.0322073790320663,0.9856245189434327
1,0.6387116763075376,0.7323421624278799,0.12407300602335275,0.549738754267946,0.722494342982226,-0.034050509516815375,0.46215812904099324,0.9650303419412323,0.28397408723678774,1.3998335369678807
0,-0.05665226105963961,0.08589919584120939,-0.5570085669819347,1.581008682907762,1.0338385873837352,0.7039652239180437,0.7044635371399087,2.214192911819102,-0.0919035453520275,0.6304038231736894
1,0.08197018739108121,0.665521274982473,1.2734226011827878,-0.19011612525781252,1.1575645109702806,0.5138067719558236,0.4883624937506127,1.5645498741755297,1.3647172367568436,0.25037127152389727
0,0.13466324998015738,-0.7499015580669645,-0.3794097339977689,-0.3166258012186588,0.9247850953545536,0.13527527241214435,0.7859734212673534,1.4537840056156925,1.1678790759305453,1.6667489724155238
1,0.5369001518341135,-0.770331673103875,0.7780599872620415,0.23657184944258924,1.1619114724789785,0.29152998555330023,0.494912118013098,1.7811164911544703,0.6435547538100502,0.6090358251448026
0,-0.26012360178762495,1.0309942831407597,-0.8518230830837432,-0.20759741530275488,0.0759167341333375,-0.6019290799471305,-0.1051243042578297,0.4074285906079201,0.7921860614810965,0.34276642286036324
1,-0.190558695814194,0.10408522388168717,0.5293980804372708,0.770523916031077,0.9917769044568957,0.691865692351074,1.3489324564409118,0.8858226956697193,0.8176365275496615,1.2137659087580162
0,0.02402747885536094,-0.7230383606243151,-1.0234831946637044,0.5944910065522274,-0.018145075747167227,0.056475094231705186,-1.0040317478441967,-0.6655753289488263,-0.5126845736451352,0.8646353455118876
1,-0.018497385801883787,0.6260523856983912,-0.4036745747644779,1.6102944102610723,0.09282233114779259,0.606699093665937,0.31205277907750306,1.6026460796945288,1.1551991129911465,1.0912066270734697
0,-0.28580554269605285,0.16498563424111823,0.6926877260412072,1.3581671367690078,0.6614440541992699,0.6846978505974326,-0.20929737915518987,0.4575857909409022,0.604299325081912,0.590343271496906
1,0.04572158005152087,0.8528566515487339,0.17920220024320707,1.1971295560567259,0.8303002391977017,0.5271400556051143,0.453238557661552,1.5747142763740467,0.682881768133066,0.5530986183526662
0,-0.45014925721681254,0.5699013146674567,0.7619462739603492,-0.9996751863358865,-1.4136523655318292,-0.17101985550757348,0.7231449044907006,0.5037688750963323,1.2029557973774732,1.42309761653695
1,0.3616355966181307,-0.23584234137848759,1.1100896702520835,1.8363875082148375,1.1670011401244598,0.11376420668953446,0.7010011196709063,1.4545797815236714,1.5161280051388415,0.6178510792552883
0,1.0087203755721708,0.15073393671234966,-0.5941565907829497,-0.6083116216596621,0.2772854113563595,-0.7661594453358538,0.38826953588151053,1.763710750312954,0.5609528036030687,1.4851991115971117
1,0.7560749157280878,0.8306648195476078,0.6862196660523241,0.4023987873821627,1.2666361769553216,-0.1278600110408572,0.1855326645804607,1.2863576640972323,1.1145420876705991,1.0392623370896845
0,0.37911370659653143,0.7242619426716683,0.4363784016408032,-0.015932317864719714,0.15442599450369324,-0.8157959035432669,2.1331117887894533,0.7990689471539257,0.31534553923240416,0.864489471619687
1,0.16740172292711045,-0.3771975339754303,0.14212200368281602,-0.06078354270820885,1.0511389230387171,0.07086008149019904,0.4602326584536337,0.5931112834997113,1.0886354321135943,1.0495653410324222
0,-0.6395520871915978,0.03809553869214771,0.5426877320480694,0.14786840637261506,-0.30186041054498225,0.6009588457295371,-0.37838592716910846,1.2317023850920743,0.1879524172485753,0.5988790177901228
1,0.019518117245372807,-0.7161032359067925,0.2934699137807157,0.22201994606333705,0.41453704327576457,0.74050869915196,0.9533821675460448,0.7143621483866389,0.986178040486676,1.4540589187169353
0,1.8610506131962197,0.2717484698394399,1.3203117492477712,0.36422200035563496,1.2617923246812677,-0.12495446564442897,0.7827533531641659,1.7692252897417,0.5497476578773278,2.6641128941532553
1,-0.004641433698152203,0.6851701949793547,-0.34313362002095016,0.14049452627710407,0.6440932956776741,0.9033260639475699,0.26412577844942364,0.7243337241323329,0.7168187678116151,0.4188905190687623
0,-0.016605464515174972,1.1134930007477888,-0.20033292676352593,0.9191979736795446,1.568488533690152,0.07487967793697622,0.015573798212456635,1.0871539042582117,0.7636089411280058,1.5265100433160128
1,0.8792002024810904,-0.3368421888953518,0.605002597728713,1.2610221123824141,0.711975208823474,0.3736270596799242,0.036683727918599196,0.8457617063044556,1.2198196391420177,0.32803536892487417
0,0.28766892875764094,1.0195589555957705,0.8655030003302293,0.7288270548070548,0.9850529822227387,-0.3837263090126868,0.38069755208413086,0.7184911982153708,1.61047742515502,1.0059330267533764
1,-0.02700544029385135,0.4613614717960967,0.7925956294090946,0.3018085504827654,0.515730597755147,0.17509148575756497,0.3366526545794479,0.9607067748234535,1.2876521617583796,1.2030715181308507
0,-0.43085919704953957,-0.029534518363113854,-1.2228595342736424,0.8636869756356407,-1.0461067345692006,0.7381447869919521,1.0273149021554517,0.017653289945541273,0.03382231157784221,2.413702656572201
1,0.34216690402088645,0.4093100197666145,0.5390577059530974,0.0813706589743281,1.1749915970546696,0.10027497333375215,0.9549556306954716,0.9649074236556422,0.8625460868208289,0.15560209874025
0,2.0671401837242853,-1.487410327238056,1.9316368955268166,0.49211795346778486,0.025483127524298488,0.6010993372530538,-0.17565626664778622,0.46587673069708235,-0.1836618773439581,1.5300886638612576
1,-0.19419424641455618,-0.07447521645661936,0.5176958517508385,0.7493632207477474,1.2164521308679281,-0.06747820271950378,0.4984933298344364,1.0052971536779465,1.14646926007429,0.6449369556465234
0,0.6862532372189414,-0.17441617914261298,0.6566450525968428,1.234106330198503,-0.2742786430862346,0.8124805415403508,1.226080900025542,0.9479938016141433,0.4809353921878986,1.4337914373562453
1,-0.2028978611678382,-0.3937587458937628,0.3750076537163033,0.30205488420698645,-0.5020078144073493,-0.2668488026016771,0.41233472391698006,1.080290459318732,0.7188381720075463,1.6343346228390163
0,0.7778243935559317,0.8615931725404152,-0.021953889516067582,0.733825055767831,0.9352514786954192,0.6101946252277104,0.5934226549815897,0.23111819113718235,1.1795451722056858,0.33694861319914954
1,0.7976199694070593,0.4144407692593739,-0.15118390784720537,0.10314002895728192,1.2108133789082132,0.32002030223936906,1.202472208578258,0.7164902247824123,0.8405045974890659,1.9258077639812636
0,0.2658768316998232,1.391348628245536,-0.6960277231359374,1.7190161422187078,-0.8005192602618912,0.998981718510548,1.1691355176287317,-0.49086334019289735,1.1834703002529616,-0.08342173545930476
1,-0.4932294368550727,-0.20984882325727838,-0.12043792542161758,0.14546284383976793,0.4152426501080484,0.5547957209492063,0.8947435126359362,0.9709398552999718,1.4280378248285923,1.530422980273966
0,-0.9172978780568537,1.0135394645154552,0.9932331519631329,-1.357942038203146,0.3368942101373597,0.11159282848082301,-0.5467257551354919,0.7411739496616774,1.005707821426064,0.7037703310694524
1,0.461324212341286,0.3839628726186916,0.277665217186038,0.40219404920447144,0.2725265312346393,0.19898226317831547,0.7228770311129867,0.8392019802364861,1.5245141502953132,0.9446464355732943
0,0.5172050683528053,0.8019126757197222,-0.7113357802046185,-0.14083054643042547,1.02494052908922,-0.5205502068703445,-0.36805849518452394,0.6581965721471769,1.0091962432524033,0.09176182491177509
1,0.5496254677038162,0.5726765695703253,0.043495846680532135,0.8282117504136755,0.038146106746696606,0.16243607697980433,0.8721495133774186,1.9446278141739044,0.47651232428074297,0.34469209999836203
0,0.9530601449601892,0.6991466702070072,1.9812482159661373,-1.3179826270881176,0.9754503884399492,0.374895855246976,0.8308332622922624,0.6742349123621424,0.9447446799660282,0.8907664954301853
1,0.2538526231395966,0.3874914222171575,0.319812393255075,0.43186564228474056,0.6535336286700191,0.641110163580987,0.7487705488117624,0.6698343418394325,0.370563944204782,0.12225684959453709
0,0.8703127201194785,-0.1075015695291176,-0.3104844381487548,1.4734324676370822,0.9403165706867241,-0.5827679083078681,-0.47953135565094696,0.8523930340282271,2.173560205661899,0.35506799787938836
1,0.23769475897381348,-0.9415665823172827,0.9022677460782293,-0.2380194579796262,0.4138072810891279,0.784576804158288,1.243157656427201,1.1902870779826025,0.7892609969642788,0.9414142636705228
0,0.6272369209788453,1.3120554386228511,0.5935856529235176,0.7680541524801117,0.35508215493816786,0.4834064876998425,0.9569789931647117,0.979222459649959,1.0535270641396322,0.8934581407064641
1,-0.12211201011442746,0.9365532673809628,0.3132422151249922,0.33261051692127414,1.1494296171796383,0.4474300464663888,0.8137977113371275,1.3781528997507664,1.1644114457168837,0.6228785479575096
0,0.8443580457976516,-0.0909466393357388,0.8045680822911789,-0.8964470891943362,0.3359013632619534,0.45701519888430425,1.0652664699699035,0.7029781948151703,0.4018005060880185,-0.7007000153898731
1,0.8152804659352227,-0.11219735022501615,-0.1225716919405902,0.5678637247937132,1.1160001325586049,0.6383878473811364,0.2701527566410475,0.22748689610538142,1.0922469398566554,1.712208091341207
0,0.6638487233619326,0.5419885303737495,0.7880506376359496,0.592430485520942,0.4383474623163675,1.7017866204584575,0.6626837940833308,1.4460379477637597,-0.2736840074287441,0.3386236128444739
1,-0.11165108279650493,1.1387312967561023,0.7890699998886432,0.28960680808113237,0.7949644714110374,0.7001699519320355,0.8762751416804548,0.7470907386611153,0.8817112456725724,0.2516031014629725
0,-0.1963411769285185,0.5140339716859562,0.6953027683376641,-1.0499009519516354,-0.5510637263984137,-1.35090496332707,-0.8922989684083987,1.1098664784069445,-0.034560915036147666,0.2615945645357174
1,-0.3883272647833821,0.3658278717451186,0.06751052392269546,-0.3747390580663046,0.9665348375155267,-0.0010722422627909012,0.5621591290432139,1.119570327644605,1.194580020996073,0.7448834714148632
0,0.5937095204408767,0.308393970694923,-0.41059949308028254,0.9797783009006354,0.3375114797252157,0.4050058083996875,0.6628198672596451,-0.5635046811142671,1.3203371229600236,1.1532093666057648
1,0.42470657320461974,0.6512144847661547,1.467284336155267,0.03252125741859502,1.009701306878642,0.4148348736752721,0.9288761236307292,1.1041645578889367,0.5349706717826375,1.237441302814517
0,0.35226096125895484,0.27734821660197273,-0.08705953603772992,-0.27097775436258764,-0.457796370266215,0.053166607845436836,-0.25878464404728785,0.7296644250029962,0.28965088979635223,0.5280890737347803
1,-0.34794519214546993,0.4610378847892591,0.49860105904444657,1.0936974800411412,0.8455023667273375,0.7406348882075424,0.6646376575976352,0.6241525762380985,0.8002216860924589,1.6216586815580771
0,-0.00400120235562873,1.2518439825294225,0.15308670360050325,-0.31825753753391306,-0.5780268380019534,-0.058363207873645184,0.6506594884887814,-0.41445407869525674,0.40919751410560856,0.77575001642952
1,-0.14204273887010965,0.48469216815400146,0.3237463925140147,1.0773224414996911,1.2668733771335994,0.1373399625308816,0.5558156455512737,0.60575078177589,0.7605355756632515,0.8137902948895581
0,-1.0372314997630856,-0.7643545192386898,0.9874719348246992,-0.09258532367921524,0.9009369970027926,-0.4529487095799699,0.29909983148206115,1.8631587992156367,-0.8070330180885242,0.6489706025858759
1,0.4254310274869903,0.533925237962043,0.24625935893225,0.29894441430992186,0.9880130888571634,-0.4268892231197374,0.5703611555350657,0.6226676200339043,0.8756799455786617,0.65493657389359
0,0.4764584799682716,-0.8802587642724826,0.39290612745182074,1.1197181292359675,-1.1139834046605865,-0.027426393460664777,0.30748387680259576,0.7900052963388838,0.5255017066332189,1.4108918855590242
1,0.3129248966046141,-0.012307187103552497,-0.3851874892437229,1.0257715857073024,0.6740955494356478,0.5070368371028943,0.7924956587744968,1.1601709497877941,0.7004903644326822,1.6069341508633443
0,-0.14669270090402298,-0.10078081912495929,0.27201985760941044,1.7827877551034184,0.7717981708805027,0.2815675064711754,1.0208531389059894,1.1679478200293392,-0.009836788045411105,2.168773628806804
1,-0.214959885012659,0.9472559386060132,0.5934949743521497,-0.4728639724820626,0.9925287740659376,0.5235879695268082,0.8910233254456753,0.17100936784462273,0.3549597720337737,0.8368041959718178
0,1.8924788944796678,-0.7814605656420898,-0.17117596355682518,1.3759609292472974,-1.0467255715864026,0.06519613742128375,0.9835579005156492,-0.4779799811944895,0.5708598020621046,-0.5464008217086292
1,0.12441275636769042,0.3160544172434732,0.7964612139897493,0.1716196099163088,1.0660287351323967,0.700643140790951,0.4079689160795647,0.41863729203152866,1.1175072776103134,0.9327515792639378
0,0.8022973621601921,0.3932534204918088,-0.5991326954192187,0.6198332172043731,0.3640160913986011,0.3978899140546428,2.3117083010456057,2.1429822290498213,-0.2859664392661264,1.0868335599263692
1,-0.1380750568914581,0.11049478112505556,-0.4472522377552254,1.0720083891959722,0.7821363096026831,-0.3401643297589114,-0.10072407113074722,1.290064406094895,2.2700508237174395,0.9389367244719686
0,0.037313974237518255,0.4092921798726243,0.920183601416577,-0.16763394381702523,-0.4120099409624859,-0.05288829244518062,1.328577179040725,-0.31172665634172014,-0.5501652456027643,1.2498981971482457
1,0.29106080668092643,0.8006342802372368,0.41468922737593694,0.3185754332393103,1.6542346026573616,-0.1441838537728538,0.4498941851521171,1.3153772155948589,1.4503735878361717,0.6509273489899832
0,0.4039114433477927,0.02613386813726956,-0.31274004954809853,-1.5685958909967952,1.2955287374217757,0.49051838438513756,0.16733996944384733,1.0740086955867285,0.5833374970698816,-0.17177569912599966
1,0.4753055461428146,-0.4867896089226653,0.4126776648094516,0.33463973596868757,0.9519221135940961,-0.02276824149663781,0.561147803006678,1.4535869733372178,1.0988794619747304,1.3779450825385005
0,-1.6165336667728598,0.39782369001672496,0.7473334992515045,-1.155716659254054,-0.5036962608130716,-0.9095548378183871,-0.39004727469362466,0.3233186761333042,0.8850499927795511,0.9066364170566058
1,0.19656473489185813,0.16855698542399242,0.6033229412850336,1.7193870637715074,0.8393507869301443,0.7023383643131771,-0.13797249690092073,1.4537272214790162,0.6059700775056964,0.5691923544222521
0,0.12001100153232763,-1.1381901275047444,0.804711038946589,0.14204178761610503,0.38773894646713913,-0.172985248020869,1.4891044558712427,1.3106315545654947,0.23489153308599225,0.14301521325698552
1,0.2203057559057282,0.43293813115523117,0.371712743912609,0.5490666038017208,0.7240520693795027,0.8552745503755291,0.3660606203072279,0.6940090792476679,1.256104811257444,1.4444209887014368
0,0.28724842725019306,-0.19443377836310954,0.7345775255468486,-0.3828187491374847,-0.14077112492689048,0.5129561765114543,0.47332501236096247,2.196024476921284,-0.373529515769082,0.2812620302961697
1,0.271658169141975,0.1560438295826268,0.11444372571319197,0.6857495578847478,0.8021645931518977,0.11059747236871512,0.04648122517812181,0.888357068405722,1.028899130667176,0.5781851734585786
0,-0.6592352021263148,0.3585197226608191,0.4938790394795189,0.44955830163651034,0.47257742102267153,0.3182231479197351,0.6738449610047892,-0.6672295783547252,0.2471224717056164,0.5119501780890582
1,0.42019889860550785,1.2498010356294877,0.41460890981184806,0.5852182096527296,0.0998432985848352,-0.08625573223339394,1.3284889522522452,0.3582779737092391,0.19731251325430943,0.905129919377434
0,-0.8424436360008829,1.5315409193529201,-0.8146762970541024,1.1364614437977776,-0.08262589417448074,0.11023924211838673,1.623946634254909,0.47467051201914334,0.9854950751199943,-0.12951453647154088
1,-0.7499979172821565,0.06437113365111807,0.8638178046474223,0.43245920286806655,0.799313571418614,0.5667884820728837,1.0369180569754495,-0.465263923900491,0.9196585787853666,0.9056968768109355
0,1.4856891123909914,0.7230986942658055,-0.20486565219409253,-0.36143242412089116,0.6021362534805822,-0.2841163761529241,0.9232204412653437,0.8354555876239651,0.40969312642524336,1.631570840235061
1,-0.10151454786077718,0.5033562135817063,0.6579472871631062,0.14530986574798765,0.21767952723205664,0.6677745057694873,0.5416169348186353,1.2994429874910045,0.6299636532826346,0.5087455045856646
0,-0.39110600736380674,1.0676343776141417,-0.0748378881057955,-0.1423494507735954,0.13061237679002338,0.5450062018663586,1.3315490318615373,0.08105098712128667,1.0664626572616198,0.5704779419472528
1,-0.779002526702695,0.9056806961555784,-0.3208026533594367,0.6180725806578895,0.7116450702037883,-0.3540904271475247,0.6013014761294573,0.49830932968340397,1.2017813550571699,0.6393128759388224
0,-0.6782527477387887,0.6589998244391947,0.9044611697777678,0.5914483098423966,-1.0028851926477897,1.1296504968135097,1.457652411854303,1.7195504677154179,0.40946047223469956,-0.5159360910441054
1,0.4299803296107892,0.518682134286349,0.5505917994364651,0.35534934575679955,1.1451999307271068,-0.20792430179733262,1.2864190136334712,0.5242719448472868,0.8729825979247219,1.6417385028052105
0,0.31364129256792594,-0.04121747336432083,0.1466589662316481,0.16088024049617483,0.3513286117894128,0.33589250604172194,-0.14207512609981987,0.8698116606928953,0.8472896073026669,0.0879166492099378
1,-0.5294403881209768,0.06668666528125322,0.16396155937906626,0.7610916382166735,1.2254309223605273,0.48511010012344125,1.2563014214137762,0.028257295085569067,0.48799896304714563,2.0106685107205946
0,-0.24219467689069074,-0.28077251927634933,0.6852105018931824,0.1717102898024377,1.4392950501418071,-0.8107665896187288,-1.3978207614719875,1.194117441042516,0.2943736612922207,1.7472727742969065
1,0.05777421089142862,0.9950155241890983,-0.06771035359372446,1.0177412787780296,1.1992354979461575,0.9509529343288398,1.8033824731972654,0.9085418321923393,1.2666745434862723,1.0539469362972682
0,0.5512186563599822,0.3654351859215571,-0.1836909140835864,-1.0030907426231126,0.4570440397090259,0.04823044814083163,0.7676870038524604,-0.2875733975709224,0.718428632673817,1.8495056626191295
1,-0.2385792135437233,0.02256347387844232,0.5186359717662529,1.1649405504629882,1.1185055929403394,-0.014521213097803298,0.006719750299662319,0.7811475995052468,0.9769236886152816,1.293520364292919
0,0.08181322119557866,-0.3290842490239327,0.4673951521731239,1.4229976388838699,-0.5079613097724861,0.2552254705703747,-0.06332599310966358,2.3590133634183936,1.7305010775223995,0.9026710738288548
1,1.7021332032394407,0.22453664610124446,0.5796045158968831,0.2592952651793812,-0.4672765631690964,-0.7404402500292466,0.5873012487823801,0.7143139904895847,0.8784128800751856,0.7440699849237996
0,0.7956325152931969,-0.014316911723368214,0.5202536468159733,-0.10943107970521326,0.22704913200851104,1.0208187731472298,0.41315894305110784,0.6241608382940594,1.9054734192432958,1.6895481277147213
1,0.15477575134003208,-0.09861952834728682,0.6112503958401365,1.4756153721654885,0.5056583395857548,-0.4647016956650182,0.26613120738122187,1.1503034509433223,-0.11412240350653513,0.5771485357135884
0,0.32228410570229915,-0.2365950328816267,0.2860070278910551,-0.05601716665429479,0.5892300965073611,0.4128906567369324,-0.8287597635571801,2.1636302686214366,-0.2009691285523313,0.7408072193097927
1,0.2530136581871946,-0.08875064206595412,-0.5164723645961747,0.04711142294355747,1.328470221151029,0.32712786471158195,0.9126742310866404,1.4609230003602716,0.560445692674414,0.5129634192937206
0,0.4067294686170667,0.01714089105151423,0.4947625534370365,0.18104959639519083,0.2655262424164892,0.5383240341583226,0.6761204979204761,0.02706509052693018,1.7975843348777691,0.9516863809871026
1,0.3015772762177441,0.6693059057112696,0.27568323111079396,0.07957375803898226,0.33328751714058447,0.5535418892478932,1.1527522926363742,1.369963237789721,1.927043932806112,1.2557270667540825
0,0.8278748531293751,-0.39904423413455337,0.1620482629927028,-0.6894043197722263,0.4868994906263724,0.9625039159263513,0.8687398817850531,0.17857685998638673,0.302316675985591,1.4538737220083462
1,-0.20947113575757081,0.4660937621196256,0.26771669936702036,-0.09502087339010612,0.8761810174575808,0.18323189987389416,1.2249279535188209,1.575867536664067,0.35918473935293715,1.0807845449915965
0,0.8777969644182604,-0.5981781445789617,1.0132469138783238,0.4701674486787533,0.3166773253320302,0.1535152223304408,-0.18692258207555523,0.4152429428665789,-0.7679636767146082,0.6042945049731943
1,0.26915446418053746,-0.2773859422301739,-0.08151665768673938,0.04712922112639201,0.2826063030071865,0.16896825944984759,0.3113354104667106,0.7992558163116055,0.7360271068138584,0.5868085122940814
0,-0.5094763484041147,-0.19134571864530808,-0.3951917589239845,-0.23959854904280575,0.6411302412816969,0.017249699904036603,2.289355653270264,0.6913490670013502,0.4469229293776676,-0.03697840690762888
1,0.7716652150000354,-0.11468512185828295,-0.49159367563671486,0.8055800538688079,1.0951179470448775,0.5806755446220004,1.0326748219122437,1.0141806015805768,1.5768876066522213,0.9641276645648682
0,0.31511749220974017,1.109831841201305,0.6052637291900174,0.04562262275023421,1.1695342962102084,0.01076541129991232,0.31696340186122207,1.8028757830764541,-0.22097624740600508,1.1009001411895474
1,0.06653780152158456,0.4979016975876617,0.3682894276173364,1.2730966342695655,1.7196296410950742,-0.5493367556780948,1.229316656608132,1.0369413224965311,1.003660548342434,-0.18164593108984062
0,0.19531616302468807,1.427485359680079,1.280903590712817,-0.2648290428527067,1.0938884450854498,-0.3107991278079374,-0.1645256447278426,0.5393421286094188,0.7546120261405556,0.9218678281976751
1,0.07052201540497102,0.9937186466976564,-0.031211041255484018,0.06626952219064158,1.030995822857747,0.0862908971260718,0.7034260483216632,0.819638006729034,1.3448339184511287,0.7439822617975387
0,-0.9282035821383354,0.9201271647179906,1.7828427957704867,1.305944567827741,1.148965631908034,0.6600174432098538,0.44933167798780843,0.33121397508129735,2.138992243514592,0.4651784069502731
1,0.20545854272300668,0.3707265667122586,1.0731500740515911,0.7905758253923727,0.7173820560098151,-0.52213052351261,1.0907998877566638,1.158937934988841,0.45181659072903246,1.3543804099402126
